Timestamp,TMAXOBS,TMINOBS,WMAXOBS,RTOTOBS,TMAXGFS,TMINGFS,WMAXGFS,RTOTGFS
2010-03-03,3.888888888888889,-3.888888888888889,6.258381761287438,,2.34,-3.46,5.141984052872977,0.15000000000000002
2010-03-04,6.666666666666666,-6.111111111111111,6.705409029950827,0.0,4.04,-3.26,4.301162633521313,0.01
2010-03-05,7.222222222222222,-6.111111111111111,3.5762181493071075,0.0,5.14,-2.96,2.8425340807103794,0.0
2010-03-06,7.777777777777778,-5.0,3.5762181493071075,0.0,8.54,-2.26,3.471310991541956,0.0
2010-03-07,7.222222222222222,-2.7777777777777777,6.258381761287438,,5.04,-0.36,6.007495318350236,4.14
2010-03-08,7.222222222222222,-1.6666666666666665,4.470272686633884,0.0,10.74,2.64,3.22490309931942,0.17
2010-03-09,13.88888888888889,0.0,7.152436298614215,,8.74,3.44,6.276941930590088,3.61
2010-03-10,20.555555555555554,7.222222222222222,8.940545373267769,,17.04,8.84,7.653757247260982,3.58
2010-03-11,17.77777777777778,6.111111111111111,10.728654447921322,,13.24,7.84,7.468600939935137,9.8
2010-03-12,8.88888888888889,1.1111111111111112,7.152436298614215,,11.64,3.64,12.662148316932635,13.66
2010-03-13,8.88888888888889,6.111111111111111,6.705409029950827,,10.24,4.54,6.603786792439622,2.76
2010-03-14,7.222222222222222,5.0,9.387572641931158,,6.24,4.14,7.300684899377591,1.3300000000000003
2010-03-15,7.777777777777778,4.444444444444445,6.258381761287438,,6.54,3.04,5.008991914547277,0.55
2010-03-16,16.11111111111111,1.1111111111111112,6.258381761287438,0.0,13.04,2.64,3.298484500494129,0.0
2010-03-17,17.22222222222222,1.6666666666666665,4.470272686633884,0.0,13.24,2.64,3.8013155617496426,0.0
2010-03-18,17.22222222222222,0.0,5.81135449262405,0.0,15.14,3.44,4.767598976424087,0.0
2010-03-19,17.22222222222222,2.7777777777777777,7.152436298614215,0.0,14.44,5.44,5.0931326312987375,0.0
2010-03-20,10.0,1.6666666666666665,10.281627179257935,0.0,7.44,1.64,7.961155694998058,2.7700000000000005
2010-03-21,7.777777777777778,1.6666666666666665,11.17568171658471,,10.14,2.04,8.198780397107853,2.5
2010-03-22,13.333333333333332,-0.5555555555555556,9.834599910594546,,9.24,4.24,8.160882305241266,0.87
2010-03-23,18.333333333333332,-3.333333333333333,5.81135449262405,0.0,14.14,0.94,4.464302857109944,0.0
2010-03-24,18.333333333333332,3.888888888888889,6.258381761287438,0.0,13.44,5.24,4.504442251822083,2.11
2010-03-25,10.0,-1.6666666666666665,13.410818059901654,,9.94,-1.56,9.52732911156112,31.43
2010-03-26,7.777777777777778,-3.333333333333333,8.046490835940991,,6.44,-3.36,6.236986451805071,0.0
2010-03-27,12.777777777777777,-1.1111111111111112,8.046490835940991,0.0,10.64,-0.26,5.032891812864649,2.55
2010-03-28,10.0,1.1111111111111112,9.387572641931158,,9.44,1.14,7.400675644831357,24.17
2010-03-29,12.222222222222221,0.5555555555555556,6.705409029950827,0.0,10.34,-0.46,6.519202405202648,0.0
2010-03-30,17.22222222222222,-0.5555555555555556,7.152436298614215,0.0,14.84,1.74,5.048762224545735,0.0
2010-03-31,25.0,8.88888888888889,12.516763522574877,0.0,19.34,8.54,8.00812087820857,0.0
2010-04-01,28.333333333333332,11.11111111111111,12.516763522574877,0.0,21.24,10.94,7.766595135579039,0.0
2010-04-02,25.555555555555554,12.222222222222221,13.857845328565041,0.0,20.74,12.64,8.584287972802404,0.0
2010-04-03,14.444444444444445,3.333333333333333,10.728654447921322,,14.74,7.64,7.343704787094863,12.13
2010-04-04,23.88888888888889,5.555555555555555,12.516763522574877,0.0,20.34,7.24,8.050465825031493,3.29
2010-04-05,22.77777777777778,11.666666666666666,7.152436298614215,,22.64,15.04,9.090654541890807,1.3
2010-04-06,27.77777777777778,15.555555555555555,12.963790791238265,0.0,22.54,16.74,9.4847245611035,0.7000000000000001
2010-04-07,21.11111111111111,8.88888888888889,11.6227089852481,,18.14,7.04,7.787810988975015,8.94
2010-04-08,12.222222222222221,0.5555555555555556,10.728654447921322,,9.94,4.14,7.605918747922567,0.66
2010-04-09,15.555555555555555,-1.1111111111111112,5.81135449262405,0.0,12.64,2.84,4.243819034784589,0.0
2010-04-10,23.88888888888889,6.111111111111111,9.387572641931158,0.0,18.84,6.54,6.774215821775979,0.0
2010-04-11,25.555555555555554,8.333333333333334,6.258381761287438,0.0,20.64,10.14,4.1436698710201325,1.87
2010-04-12,26.11111111111111,8.88888888888889,8.046490835940991,0.0,21.84,10.64,4.4045431091090474,0.0
2010-04-13,28.333333333333332,8.333333333333334,4.470272686633884,0.0,24.34,12.34,4.6173585522460785,0.0
2010-04-14,30.0,9.444444444444445,6.258381761287438,0.0,24.84,12.64,4.301162633521313,0.0
2010-04-15,28.88888888888889,12.777777777777777,11.17568171658471,0.0,24.84,14.44,6.594694837519017,0.0
2010-04-16,20.555555555555554,7.222222222222222,9.834599910594546,,18.04,7.94,6.777905281132218,2.8999999999999995
2010-04-17,16.11111111111111,1.1111111111111112,9.834599910594546,0.0,13.44,4.24,5.745432968889292,0.0
2010-04-18,17.22222222222222,2.2222222222222223,6.258381761287438,0.0,14.34,3.74,3.40587727318528,0.0
2010-04-19,17.22222222222222,3.333333333333333,4.917299955297273,0.0,15.94,3.94,2.7802877548915688,0.0
2010-04-20,19.444444444444443,7.222222222222222,4.470272686633884,0.0,17.44,8.04,2.4166091947189146,0.0
2010-04-21,22.22222222222222,3.333333333333333,5.81135449262405,0.0,19.54,8.14,2.5806975801127883,0.0
2010-04-22,22.22222222222222,5.555555555555555,4.023245417970496,,20.14,10.64,2.7658633371878665,1.08
2010-04-23,15.555555555555555,12.777777777777777,8.940545373267769,,13.64,10.34,8.158431221748456,41.73
2010-04-24,19.444444444444443,12.777777777777777,10.281627179257935,,18.34,12.54,11.543396380615196,17.02
2010-04-25,16.11111111111111,9.444444444444445,9.834599910594546,,13.24,7.84,8.570880934886446,9.95
2010-04-26,18.333333333333332,8.88888888888889,9.834599910594546,,15.04,5.64,7.170076708097341,0.47
2010-04-27,16.666666666666668,2.7777777777777777,7.599463567277604,0.0,12.94,2.74,5.597320787662611,0.22000000000000006
2010-04-28,18.333333333333332,0.5555555555555556,4.917299955297273,0.0,15.84,2.34,4.788527957525153,0.0
2010-04-29,25.555555555555554,7.222222222222222,16.98703620920876,0.0,21.54,9.04,9.912618221237013,0.0
2010-04-30,25.0,16.11111111111111,15.198927134555207,0.0,21.54,15.54,8.905054744357274,6.74
2010-05-01,22.77777777777778,17.22222222222222,10.281627179257935,,24.34,13.04,9.192388155425117,40.56
2010-05-02,21.11111111111111,11.666666666666666,10.281627179257935,,20.34,10.14,5.1623637996561245,10.71
2010-05-03,24.444444444444443,9.444444444444445,9.834599910594546,2.8,21.94,11.94,7.2201108024738785,1.69
2010-05-04,26.11111111111111,7.777777777777778,10.281627179257935,0.0,21.84,11.24,6.514598989960933,0.0
2010-05-05,26.666666666666664,12.222222222222221,7.599463567277604,0.0,22.44,11.74,5.508175741568165,0.19
2010-05-06,22.77777777777778,6.111111111111111,5.81135449262405,0.0,19.74,9.64,4.601086828130937,0.81
2010-05-07,25.555555555555554,9.444444444444445,14.751899865891819,,21.64,8.14,7.397972695272673,7.81
2010-05-08,10.555555555555555,2.2222222222222223,13.410818059901654,0.0,8.94,3.64,7.907591289387685,0.1
2010-05-09,16.11111111111111,0.0,5.81135449262405,0.0,14.94,2.94,2.7459060435491955,0.0
2010-05-10,17.22222222222222,6.666666666666666,11.17568171658471,,14.54,6.54,7.998124780221923,7.369999999999999
2010-05-11,21.11111111111111,10.0,11.6227089852481,,19.24,9.04,9.047651629014018,23.52
2010-05-12,19.444444444444443,11.666666666666666,9.387572641931158,6.199999999999999,20.94,10.14,5.011985634456668,2.13
2010-05-13,27.77777777777778,14.444444444444445,12.516763522574877,,25.04,15.24,6.847627326307997,14.239999999999998
2010-05-14,20.555555555555554,10.555555555555555,7.152436298614215,,19.84,10.14,5.015974481593781,0.31
2010-05-15,18.88888888888889,8.88888888888889,4.917299955297273,,19.94,10.84,3.921734310225516,0.64
2010-05-16,16.11111111111111,12.222222222222221,6.705409029950827,,15.14,11.84,5.727128425310543,2.55
2010-05-17,13.88888888888889,10.0,7.599463567277604,,11.64,10.14,5.930430001273095,38.44
2010-05-18,17.22222222222222,10.0,10.728654447921322,,11.74,8.44,4.903060268852505,0.54
2010-05-19,22.22222222222222,9.444444444444445,7.599463567277604,0.0,19.04,10.94,5.325410782277738,0.11
2010-05-20,17.22222222222222,10.555555555555555,9.387572641931158,,15.54,12.04,6.260990336999412,13.87
2010-05-21,21.11111111111111,15.0,8.046490835940991,,21.34,15.24,5.456189146281496,17.12
2010-05-22,26.666666666666664,13.88888888888889,6.705409029950827,,25.34,15.34,3.5440090293338704,0.16999999999999998
2010-05-23,32.77777777777778,16.666666666666668,7.599463567277604,0.0,29.94,16.94,4.72652091923859,0.0
2010-05-24,33.888888888888886,19.444444444444443,6.258381761287438,0.0,29.54,20.74,3.6619666847201113,1.81
2010-05-25,31.666666666666664,18.88888888888889,4.917299955297273,0.3,28.14,18.94,2.8178005607210737,4.840000000000002
2010-05-26,32.22222222222222,18.88888888888889,5.81135449262405,,28.84,17.84,1.9104973174542799,3.6999999999999993
2010-05-27,30.555555555555554,17.77777777777778,9.387572641931158,,25.64,13.34,5.470831746635972,1.49
2010-05-28,30.0,15.0,7.152436298614215,0.0,23.54,13.44,4.4147480109288235,0.0
2010-05-29,32.22222222222222,18.333333333333332,4.917299955297273,0.0,28.34,14.44,2.9017236257093817,0.08
2010-05-30,32.77777777777778,18.333333333333332,5.81135449262405,,29.04,18.04,2.758622844826744,4.1
2010-05-31,30.555555555555554,17.77777777777778,7.599463567277604,,26.74,19.54,2.5,15.45
2010-06-01,29.444444444444443,17.77777777777778,6.705409029950827,0.3,29.14,19.74,2.9154759474226504,0.0
2010-06-02,25.555555555555554,17.77777777777778,7.152436298614215,,30.54,21.04,6.618912297349165,18.42
2010-06-03,26.666666666666664,18.333333333333332,4.470272686633884,0.0,27.24,17.74,3.689173349139344,2.34
2010-06-04,31.11111111111111,16.11111111111111,8.046490835940991,0.0,29.24,15.44,4.810405388322279,0.99
2010-06-05,28.333333333333332,21.666666666666668,10.728654447921322,,28.24,21.24,5.008991914547277,7.67
2010-06-06,25.555555555555554,14.444444444444445,8.940545373267769,15.5,23.04,14.44,6.981403870282824,0.33
2010-06-07,26.11111111111111,13.88888888888889,4.917299955297273,0.0,21.84,13.34,2.0591260281974,2.07
2010-06-08,23.333333333333332,17.77777777777778,7.152436298614215,,19.14,15.34,5.622277118748238,26.16
2010-06-09,26.666666666666664,17.77777777777778,6.258381761287438,,26.04,16.94,5.366563145999495,0.41
2010-06-10,28.88888888888889,15.0,5.81135449262405,0.0,18.34,15.94,3.397057550292605,0.4300000000000001
2010-06-11,31.11111111111111,22.22222222222222,7.152436298614215,,29.74,21.64,6.449806198638839,0.8500000000000001
2010-06-12,30.555555555555554,20.555555555555554,7.152436298614215,,31.34,21.44,5.280151512977634,12.24
2010-06-13,28.88888888888889,20.555555555555554,6.258381761287438,,29.84,23.14,3.920459156782532,9.95
2010-06-14,28.88888888888889,20.0,4.470272686633884,,29.54,22.74,3.1240998703626617,15.69
2010-06-15,27.77777777777778,21.11111111111111,4.917299955297273,8.0,27.14,20.14,6.168468205316454,12.52
2010-06-16,27.22222222222222,18.88888888888889,7.599463567277604,,26.34,17.44,4.1436698710201325,0.06
2010-06-17,28.333333333333332,17.77777777777778,4.023245417970496,0.0,28.34,14.04,3.1016124838541645,0.0
2010-06-18,32.77777777777778,18.88888888888889,8.940545373267769,0.8,31.74,19.74,5.142956348249516,1.83
2010-06-19,30.0,19.444444444444443,6.705409029950827,32.1,32.74,22.94,5.371219600798313,1.34
2010-06-20,32.22222222222222,21.11111111111111,4.470272686633884,0.0,29.24,17.94,6.539113089708726,5.26
2010-06-21,31.11111111111111,20.555555555555554,10.728654447921322,,,,,
2010-06-22,28.333333333333332,20.0,7.599463567277604,,33.24,22.04,4.8373546489791295,2.3200000000000003
2010-06-23,31.666666666666664,21.666666666666668,11.6227089852481,0.0,32.54,22.74,6.860029154456997,9.13
2010-06-24,27.77777777777778,19.444444444444443,6.258381761287438,3.3,26.54,17.64,4.527692569068709,0.09
2010-06-25,28.333333333333332,17.77777777777778,3.129190880643719,0.0,27.64,16.34,2.9017236257093817,0.0
2010-06-26,31.666666666666664,20.555555555555554,4.917299955297273,,32.54,19.64,5.1623637996561245,0.0
2010-06-27,30.0,22.77777777777778,8.940545373267769,0.0,29.74,23.14,6.080296045424105,5.15
2010-06-28,28.88888888888889,18.88888888888889,7.599463567277604,,27.24,17.34,4.686149805543993,1.64
2010-06-29,25.555555555555554,16.11111111111111,4.917299955297273,0.0,24.04,16.04,3.443835071544513,0.0
2010-06-30,25.555555555555554,13.88888888888889,5.81135449262405,0.0,23.54,12.74,2.6925824035672523,0.0
2010-07-01,26.11111111111111,13.88888888888889,5.81135449262405,0.0,24.14,12.34,2.823118842698621,0.0
2010-07-02,27.22222222222222,12.777777777777777,4.470272686633884,0.0,25.74,11.94,2.9,0.0
2010-07-03,30.0,12.777777777777777,4.917299955297273,0.0,28.34,13.34,3.2388269481403302,0.0
2010-07-04,32.22222222222222,21.11111111111111,7.152436298614215,,30.54,18.44,4.661544808322667,1.69
2010-07-05,31.666666666666664,21.666666666666668,8.940545373267769,,30.14,21.54,5.458937625582472,0.0
2010-07-06,32.77777777777778,21.666666666666668,6.258381761287438,0.0,31.54,21.14,3.471310991541956,0.0
2010-07-07,34.44444444444444,20.555555555555554,4.917299955297273,0.0,32.44,20.24,2.6248809496813377,0.15
2010-07-08,31.11111111111111,22.22222222222222,4.470272686633884,,26.34,21.34,3.4234485537247377,9.71
2010-07-09,30.0,17.77777777777778,6.705409029950827,,26.34,18.54,4.310452412450461,4.880000000000001
2010-07-10,30.555555555555554,16.666666666666668,3.129190880643719,0.0,29.34,16.74,2.2803508501982757,0.13
2010-07-11,27.77777777777778,16.666666666666668,6.258381761287438,,28.74,18.14,2.5179356624028344,3.77
2010-07-12,30.0,18.88888888888889,3.129190880643719,,27.44,18.34,2.596150997149434,9.26
2010-07-13,28.88888888888889,21.11111111111111,5.81135449262405,,28.54,19.54,2.3194827009486403,2.02
2010-07-14,32.77777777777778,19.444444444444443,4.917299955297273,0.0,31.84,19.74,3.6013886210738213,0.0
2010-07-15,32.77777777777778,21.666666666666668,10.728654447921322,,32.44,22.94,3.4234485537247377,2.25
2010-07-16,29.444444444444443,17.77777777777778,3.5762181493071075,0.3,30.04,15.64,2.9410882339705484,0.0
2010-07-17,32.22222222222222,19.444444444444443,4.917299955297273,,31.24,16.64,2.9529646120466806,0.0
2010-07-18,27.77777777777778,21.666666666666668,5.81135449262405,0.0,32.44,22.84,6.010823570859487,2.3
2010-07-19,28.88888888888889,17.77777777777778,7.152436298614215,,31.54,21.44,5.6435804238089835,5.19
2010-07-20,27.77777777777778,20.0,9.387572641931158,,31.04,20.64,4.401136216933077,13.3
2010-07-21,29.444444444444443,21.666666666666668,3.129190880643719,,30.04,21.74,3.383784863137726,12.669999999999998
2010-07-22,32.22222222222222,21.11111111111111,5.81135449262405,,29.44,22.24,5.597320787662611,9.72
2010-07-23,32.77777777777778,25.0,7.599463567277604,0.0,32.84,25.04,5.3823786563191565,1.81
2010-07-24,32.22222222222222,22.77777777777778,10.281627179257935,0.5,33.14,25.04,6.1220911460055865,3.92
2010-07-25,28.88888888888889,18.333333333333332,5.81135449262405,,26.24,19.34,4.162931659299728,9.99
2010-07-26,29.444444444444443,18.88888888888889,4.470272686633884,0.0,28.74,16.14,2.555386467836128,0.0
2010-07-27,31.11111111111111,20.555555555555554,5.81135449262405,0.0,32.14,20.84,2.831960451701259,1.68
2010-07-28,31.666666666666664,22.77777777777778,5.81135449262405,1.5,31.14,21.84,3.5805027579936315,3.91
2010-07-29,30.555555555555554,21.11111111111111,4.470272686633884,,29.44,18.04,2.9154759474226504,0.0
2010-07-30,27.22222222222222,18.333333333333332,5.81135449262405,0.0,28.74,16.14,2.751363298439521,0.0
2010-07-31,27.77777777777778,20.0,6.705409029950827,,29.84,16.84,3.1384709652950438,3.72
2010-08-01,28.333333333333332,17.22222222222222,4.023245417970496,0.3,29.94,19.04,2.3021728866442674,0.0
2010-08-02,28.88888888888889,17.22222222222222,4.023245417970496,0.0,31.84,17.54,2.5317977802344327,0.0
2010-08-03,33.888888888888886,21.11111111111111,4.917299955297273,0.0,37.14,20.04,3.3541019662496847,1.95
2010-08-04,35.0,24.444444444444443,7.152436298614215,3.3,35.14,22.84,3.712142238654117,4.9700000000000015
2010-08-05,30.0,17.77777777777778,6.705409029950827,,31.84,20.44,3.014962686336267,0.02
2010-08-06,26.666666666666664,15.0,4.917299955297273,0.0,28.04,15.84,3.20624390837628,0.0
2010-08-07,28.88888888888889,15.0,3.5762181493071075,0.0,29.74,14.54,2.5019992006393608,0.0
2010-08-08,32.22222222222222,17.22222222222222,4.917299955297273,0.0,32.84,18.54,3.78021163428716,0.0
2010-08-09,33.333333333333336,21.11111111111111,4.023245417970496,0.0,34.74,20.74,2.9017236257093817,0.0
2010-08-10,33.888888888888886,23.88888888888889,8.940545373267769,,37.14,24.84,2.7459060435491964,9.41
2010-08-11,32.22222222222222,22.77777777777778,5.81135449262405,2.9000000000000004,36.04,24.14,2.6019223662515376,2.18
2010-08-12,32.77777777777778,22.77777777777778,3.129190880643719,0.0,35.94,21.64,2.6305892875931813,0.01
2010-08-13,34.44444444444444,22.22222222222222,8.046490835940991,0.0,35.74,20.74,2.9154759474226504,0.0
2010-08-14,31.666666666666664,21.666666666666668,8.940545373267769,7.8,35.94,20.74,3.984971769034255,5.13
2010-08-15,30.555555555555554,18.333333333333332,6.705409029950827,0.0,32.54,18.44,4.596737973824482,1.09
2010-08-16,27.22222222222222,16.11111111111111,7.599463567277604,0.0,29.04,14.14,3.1780497164141406,0.0
2010-08-17,27.22222222222222,16.666666666666668,4.470272686633884,,29.94,13.84,3.7013511046643495,0.31
2010-08-18,30.0,18.88888888888889,6.258381761287438,,31.34,16.14,3.1906112267087634,0.0
2010-08-19,32.77777777777778,17.22222222222222,3.5762181493071075,0.0,33.64,16.14,2.3021728866442674,0.0
2010-08-20,33.888888888888886,21.11111111111111,6.705409029950827,0.0,34.94,21.34,4.001249804748512,0.02
2010-08-21,28.333333333333332,21.11111111111111,6.258381761287438,,32.24,17.84,5.020956084253277,8.61
2010-08-22,30.555555555555554,18.88888888888889,4.917299955297273,0.0,31.84,15.34,4.085339643163099,0.0
2010-08-23,29.444444444444443,15.555555555555555,4.023245417970496,0.0,30.74,14.74,3.1906112267087634,0.0
2010-08-24,28.88888888888889,18.333333333333332,4.023245417970496,0.3,30.74,16.74,2.912043955712207,0.0
2010-08-25,26.11111111111111,13.88888888888889,6.258381761287438,0.0,27.04,14.74,5.0009999000199965,0.0
2010-08-26,26.666666666666664,12.777777777777777,3.129190880643719,0.0,26.44,11.84,2.9017236257093817,0.0
2010-08-27,29.444444444444443,11.666666666666666,3.129190880643719,0.0,29.94,11.94,2.720294101747089,0.0
2010-08-28,32.22222222222222,12.222222222222221,4.917299955297273,0.0,32.14,13.14,3.114482300479488,0.0
2010-08-29,35.0,20.0,6.705409029950827,0.0,34.24,20.14,4.767598976424087,0.0
2010-08-30,30.555555555555554,18.88888888888889,7.599463567277604,,31.24,19.04,5.508175741568165,0.12
2010-08-31,32.77777777777778,21.11111111111111,6.705409029950827,0.0,33.24,20.74,5.375872022286245,0.0
2010-09-01,27.22222222222222,21.666666666666668,4.917299955297273,,28.84,20.74,3.8470768123342687,10.83
2010-09-02,28.88888888888889,20.0,9.387572641931158,,29.04,21.24,5.1623637996561245,19.75
2010-09-03,22.77777777777778,12.222222222222221,12.516763522574877,,21.54,11.74,6.389053137985313,0.04
2010-09-04,21.666666666666668,10.0,8.940545373267769,0.0,20.34,8.94,5.162363799656123,0.0
2010-09-05,26.666666666666664,8.88888888888889,6.258381761287438,0.0,24.94,8.24,3.7013511046643495,0.28
2010-09-06,31.666666666666664,12.222222222222221,11.17568171658471,0.0,28.84,12.94,7.1344235926947865,0.0
2010-09-07,27.22222222222222,12.777777777777777,9.834599910594546,0.0,25.24,12.84,6.2801273872430325,1.25
2010-09-08,25.555555555555554,8.333333333333334,4.917299955297273,0.0,23.84,10.24,3.4132096331752027,0.0
2010-09-09,25.555555555555554,10.0,4.917299955297273,0.0,23.84,11.54,3.687817782917155,0.0
2010-09-10,21.666666666666668,13.333333333333332,6.258381761287438,0.0,21.64,12.74,4.780167361086848,0.0
2010-09-11,25.555555555555554,12.777777777777777,8.046490835940991,,22.54,13.84,3.7536648758246915,14.33
2010-09-12,28.88888888888889,10.555555555555555,6.258381761287438,0.0,26.14,11.64,4.001249804748512,0.0
2010-09-13,31.666666666666664,14.444444444444445,7.599463567277604,0.0,27.84,14.14,4.201190307520002,0.0
2010-09-14,29.444444444444443,15.555555555555555,4.023245417970496,,28.94,14.34,2.9410882339705484,0.14
2010-09-15,31.11111111111111,12.777777777777777,5.81135449262405,0.0,28.74,13.14,3.5,0.45
2010-09-16,22.77777777777778,13.88888888888889,8.940545373267769,,19.94,11.64,6.726812023536855,22.11
2010-09-17,27.22222222222222,8.88888888888889,3.5762181493071075,0.0,24.84,9.14,2.37065391822594,0.0
2010-09-18,28.88888888888889,12.222222222222221,6.705409029950827,0.0,28.54,13.34,4.045985664828781,0.26
2010-09-19,26.11111111111111,15.555555555555555,5.81135449262405,,25.54,15.04,3.4655446902326914,0.81
2010-09-20,32.77777777777778,17.77777777777778,4.917299955297273,0.0,28.84,14.54,3.2572994949804666,0.0
2010-09-21,35.0,18.88888888888889,10.728654447921322,0.0,31.54,19.64,5.903388857258175,4.07
2010-09-22,25.555555555555554,17.77777777777778,5.81135449262405,,29.54,20.04,3.4655446902326914,14.88
2010-09-23,33.333333333333336,18.88888888888889,11.6227089852481,0.0,31.04,19.64,7.494664769020694,0.0
2010-09-24,25.0,11.11111111111111,10.728654447921322,,23.84,12.44,6.198386886924694,4.26
2010-09-25,21.666666666666668,8.88888888888889,7.152436298614215,,20.14,9.54,4.792702786528704,3.45
2010-09-26,16.11111111111111,9.444444444444445,6.705409029950827,,17.54,8.14,5.162363799656123,0.75
2010-09-27,19.444444444444443,6.666666666666666,4.917299955297273,0.0,18.74,6.24,3.5902646142032486,0.0
2010-09-28,23.88888888888889,6.111111111111111,4.023245417970496,0.0,17.44,7.64,3.2802438933713454,0.4600000000000001
2010-09-29,25.555555555555554,7.777777777777778,4.917299955297273,0.0,23.34,8.14,2.6627053911388696,0.0
2010-09-30,25.555555555555554,10.0,10.728654447921322,0.0,21.14,9.94,6.789698078707183,0.12
2010-10-01,23.333333333333332,6.666666666666666,4.917299955297273,0.0,21.04,8.14,3.3301651610693423,0.0
2010-10-02,15.0,6.666666666666666,10.281627179257935,6.1,16.14,6.04,6.200806399170999,0.22
2010-10-03,16.11111111111111,5.555555555555555,7.599463567277604,,13.34,4.24,5.412023651093923,0.04
2010-10-04,17.22222222222222,1.1111111111111112,5.81135449262405,0.0,15.74,2.94,2.8635642126552705,0.0
2010-10-05,20.555555555555554,2.2222222222222223,4.470272686633884,0.0,18.34,3.34,2.6,0.0
2010-10-06,25.0,3.888888888888889,7.599463567277604,0.0,21.34,6.44,4.604345773288535,0.0
2010-10-07,26.11111111111111,8.333333333333334,4.470272686633884,0.0,22.64,9.94,3.5,0.0
2010-10-08,27.22222222222222,6.111111111111111,4.470272686633884,0.0,24.54,7.14,3.0016662039607267,0.0
2010-10-09,30.555555555555554,10.0,4.470272686633884,0.0,27.24,11.14,2.80178514522438,0.0
2010-10-10,30.555555555555554,12.222222222222221,6.705409029950827,0.0,27.94,14.14,3.138470965295043,0.0
2010-10-11,29.444444444444443,13.333333333333332,5.81135449262405,0.0,26.94,14.84,4.304648650006176,0.0
2010-10-12,26.11111111111111,11.666666666666666,3.5762181493071075,0.0,26.64,13.44,3.014962686336267,0.08
2010-10-13,18.333333333333332,7.222222222222222,8.940545373267769,,17.24,9.24,5.9169248769948055,1.5099999999999998
2010-10-14,20.0,2.2222222222222223,9.387572641931158,0.0,18.24,6.74,5.315072906367325,0.0
2010-10-15,18.333333333333332,5.555555555555555,6.705409029950827,0.0,16.54,6.64,5.661271941887264,0.0
2010-10-16,22.22222222222222,3.333333333333333,8.046490835940991,0.0,20.24,6.64,4.604345773288535,0.0
2010-10-17,22.77777777777778,7.777777777777778,4.917299955297273,0.0,20.04,9.44,3.956008088970497,0.0
2010-10-18,16.666666666666668,3.333333333333333,6.258381761287438,,15.74,5.64,5.8898217290508885,0.4300000000000001
2010-10-19,18.333333333333332,1.6666666666666665,4.023245417970496,,15.74,5.24,3.1400636936215163,0.0
2010-10-20,21.666666666666668,2.7777777777777777,10.281627179257935,0.0,19.44,6.24,6.236184731067546,0.0
2010-10-21,16.11111111111111,2.7777777777777777,7.152436298614215,0.0,15.44,5.14,5.954829972383763,0.0
2010-10-22,21.11111111111111,0.5555555555555556,5.81135449262405,0.0,18.44,4.04,3.911521443121589,0.0
2010-10-23,27.22222222222222,15.0,10.728654447921322,,20.64,11.84,7.206247289678589,0.29000000000000004
2010-10-24,25.0,14.444444444444445,11.17568171658471,2.8,20.04,14.04,8.792041856133308,1.32
2010-10-25,23.88888888888889,13.88888888888889,12.516763522574877,5.3999999999999995,22.84,14.64,8.598837130682265,0.03
2010-10-26,22.22222222222222,8.333333333333334,16.092981671881983,,18.64,10.74,10.600471687618434,3.64
2010-10-27,20.0,7.777777777777778,13.410818059901654,0.0,17.64,7.44,10.480935072788114,0.0
2010-10-28,7.222222222222222,-1.6666666666666665,9.834599910594546,0.0,8.54,1.34,6.657326790837295,0.04
2010-10-29,11.666666666666666,-3.888888888888889,5.81135449262405,0.0,10.94,-0.56,4.588027898781784,0.0
2010-10-30,18.88888888888889,2.2222222222222223,11.6227089852481,0.0,14.94,2.64,7.076722405181652,0.0
2010-10-31,12.777777777777777,4.444444444444445,8.046490835940991,0.0,12.14,3.84,4.792702786528704,0.0
2010-11-01,13.333333333333332,1.6666666666666665,8.046490835940991,0.0,12.34,2.74,4.3,0.0
2010-11-02,10.555555555555555,1.1111111111111112,6.705409029950827,0.0,11.74,1.24,3.9924929555354263,0.0
2010-11-03,13.88888888888889,-2.2222222222222223,5.81135449262405,0.0,11.84,0.64,4.103656905736639,0.03
2010-11-04,11.666666666666666,2.7777777777777777,10.728654447921322,,7.04,2.24,7.11125867902441,0.6600000000000001
2010-11-05,5.555555555555555,-5.555555555555555,9.834599910594546,,4.54,-2.06,6.276941930590086,0.0
2010-11-06,7.777777777777778,-7.222222222222222,5.81135449262405,0.0,9.14,-2.66,4.1436698710201325,0.0
2010-11-07,18.333333333333332,-1.1111111111111112,9.387572641931158,0.0,13.24,0.24,6.177378084592202,0.0
2010-11-08,21.666666666666668,2.7777777777777777,6.705409029950827,0.0,16.24,3.64,4.044749683231337,0.0
2010-11-09,23.333333333333332,4.444444444444445,6.705409029950827,0.0,18.14,6.04,3.7696153649941526,0.0
2010-11-10,21.666666666666668,5.0,7.152436298614215,0.0,18.74,7.34,5.028916384272064,0.0
2010-11-11,23.88888888888889,7.222222222222222,4.023245417970496,0.0,20.94,10.84,3.6400549446402586,0.0
2010-11-12,23.333333333333332,6.111111111111111,6.258381761287438,0.0,18.84,9.94,4.382921400162226,0.0
2010-11-13,13.333333333333332,4.444444444444445,9.834599910594546,,12.24,3.04,6.560487786742692,3.8
2010-11-14,11.11111111111111,-1.1111111111111112,8.046490835940991,0.0,9.04,0.34,6.500769185258004,0.0
